eth,0xb926f1567943992a1cf6868930d0a0bdc896fdcb,0.3.1,0
eth,0xa5d9358c60fc9bd2b508eda17c78c67a43a4458c,0.2.7,0
eth,0xea99147773782cc88a03d76a7c9e30152d97fc0b,0.2.7,0
eth,0x24b10a62385c2d04f3f04dd55297add7b4502530,0.3.3,0
eth,0x7da932cea0da8153d928247350be5d3328ed72a9,0.3.1,0
eth,0x4a4494ceb201277c51f13b5a4c86627214e37152,0.2.7,0
eth,0x21b815f51bba58333114d088c65720dfd4428b2a,0.2.16,1000000000
eth,0x55055b53867ed4cd182b3a87444f02f560907985,0.2.7,0
eth,0xdd37a39f36656a6450c86112134b7beacb7999b8,0.3.3,0
eth,0x242a07c3f5f604d2c38818822d1fb5e21915f3af,0.3.3,0
eth,0x84e0f3ee9c862a15ecbcc6b443be3d09e20646f2,0.3.1,0
eth,0xf969e3e9584a88ded002ecfde8dd79119e62c42e,0.2.15,0
eth,0x036dd629f66d20b311b082599fcff99de3d7d9f6,0.2.15,0
eth,0x9f4ba86993e5b61c878f87ba4fc1c50f7bf87f49,0.2.15,0
eth,0x519c0dd454aa15b0c264fb372056865de70bf0d4,0.2.11,0
eth,0xc6d7ddbb96489a7b5abcab2a17e58681f554e469,0.3.0,0
eth,0x21df8d26beca67d1f731fa4516b8759de3a02ef0,0.2.16,0
eth,0x87b336a8766c064f2225f25de09833e66035783f,0.2.15,0
eth,0xecbad1d5a45990aea395c5544cfba64aaeb2b573,0.2.15,0
eth,0x34c5bcb57e33c1173288579905178a9c75bd0dc9,0.2.8,0
eth,0xbdd8848a0966327479eb26efdecc743a5407f115,0.2.12,0
eth,0x8cad3327b112cd45b4b503b4487ecdaef349f3ec,0.2.12,0
eth,0x1695ad362cb783b0c2e8795155b7e39722c229ed,0.2.15,0
eth,0x1a1ef6d27a1d09a20f0e436bc8b49a3e85efc528,0.2.15,0
eth,0xe6d396958505bea2bfc5753c1e444d2d07eee297,0.3.1,0
eth,0x1661a19b2d13e61e30f5e7a6e2710ca419cf4f00,0.2.12,0
eth,0x3e358fb4a36444fbac7aebc91aa843ea3c47d50e,0.2.12,0
eth,0x8d2072faec4d9db814075672d78cd47979ff1bcf,0.2.15,0
eth,0x22eb9db75bf403522cf67a8492d23b256c1c98a3,0.2.15,0
eth,0xfc434085fcdd7247fe13173369b3c4686af0c4d8,0.3.1,0
eth,0xdd75c02870d07dc20925af205d8a41e2c3f656c9,0.3.3,0
eth,0x57e1bb4a53629acc4a193cdfd99846eb8d2b38c2,0.2.12,0
eth,0xeb5ff3088c9463554eefc09613261f4756b2f056,0.2.12,0
eth,0xf1d48b1d9f21c013f7aceb9db305ec110793d5fa,0.2.15,0
eth,0x4683611839bf84eead32cb8c5966a14b4c7ba2bf,0.2.15,0
eth,0xa3cbd7059070c3d4afea29fa71ef7ea8bfe3756a,0.3.1,0
eth,0xeb1ecd5b8f305add7424020db8d432c3add5ae40,0.2.12,0
eth,0xa96a1f336c819303f05803780c33bc35e96692af,0.2.12,0
eth,0x0e3d595e8ef5b1024886dfd2a0632900bbf84c2a,0.2.15,0
eth,0xa65ad41d15d97fbddc1098c29719342b7099d720,0.2.15,0
eth,0x86ba0cb5034b9a32d9db763341d4a9899d12070d,0.3.1,0
eth,0xb45f7d85fc5a4186c945f86033976d018fd42aea,0.2.12,0
eth,0xef2daf848bbcc88190591de2ef2f9f8c381076e3,0.2.12,0
eth,0xf12b55e4c98848cee9bf1b23db7d4df054aff516,0.2.12,0
eth,0xf630ffee8dc8cc41ef42d5bc754c24c3b048aea2,0.2.15,0
eth,0x7b1760bc5233bd352673322e7bfd4a084c32f755,0.2.15,0
eth,0x8ab33ae6fce05e63a5b091e23528aa489aaf2072,0.2.12,0
eth,0xf187a6dafa5411076a032de0e4fe85ee4fa70c47,0.2.12,0
eth,0x6b57e59efe4d9f706ea42e8ea2d0734888d60867,0.2.15,0
eth,0xdbbce2abadad2717d269dbb0940e782740a150e9,0.2.15,0
eth,0xb914fb3d159f79333cfe5770e54cdab83b8e73c6,0.3.1,0
eth,0xfa6ebb3a62dde486f87661d238b53bf6557d386a,0.3.3,0
eth,0xad4dbd3be46f7bdab82702b581b1d4c5f584741a,0.3.1,0
eth,0xfa10225590d5b35fc6064448667d3932402995d7,0.2.12,0
eth,0x8b8b0ea822be9c542ccbd5b697ed4bd616d203e6,0.2.15,0
eth,0xa2e6125b60f30bef0af3db1fabfe2fe4359e26b6,0.2.15,0
eth,0xf269af063b38b69026835cbae8b8d0ddd1c9ecf2,0.3.1,0
eth,0x97c0613eac03e4417c9931f2d8eca069f0c8c275,0.2.12,0
eth,0x5e2a4c79de93b54166885b56f2db30ccdcd8b0c8,0.2.15,0
eth,0xf0b84c4b60bada42793d8cc756ff9bf186d28274,0.2.15,0
eth,0xed4194068757394d1f3905bee359f5794e756c36,0.3.1,0
eth,0x051d7e5609917bd9b73f04bac0ded8dd46a74301,0.2.16,0
eth,0xf253f83aca21aabd2a20553ae0bf7f65c755a07f,0.3.3,0
eth,0x6d787113f23bed1d5e1530402b3f364d0a6e5af3,0.3.1,0
eth,0x008cfa89df5b0c780ca3462fc2602d7f8c7ac315,0.3.1,0
eth,0xabc533ebcdded41215c46ee078c5818b5b0a252f,0.3.1,0
eth,0xa2d40edbf76c6c0701ba8899e2d059798eba628e,0.2.16,0
eth,0x82154e8b0053722e84815018d8475479aa5ae93b,0.3.3,0
eth,0xc601d5eb0058a55296329e56c4bab1afa903dd6b,0.3.3,0
eth,0x43b0f00f54ea866e4dfdfa770a4020c68c5e79d3,0.3.3,0
eth,0x330f88768a63f9c0c31676f2e3bac68b3451eba3,0.3.3,0
eth,0x47c8ef0efd40f258cd5edf241f1988e1ef04e112,0.2.16,0
eth,0xae0ec84d1b55fcf7b1902d864f1796bffaff4f95,0.2.16,0
eth,0xaba04e7fe37fc3808d601de4d65690e2889d7621,0.2.16,0
eth,0xe97a787420ed263583689bd35b7db1952a94710d,0.2.7,0
eth,0x88d35e2d28f87b68f89a5becbf708da31373e83e,0.3.3,0
eth,0xa2fb545e3d3991f2f854e31961227c2f38eba474,0.3.3,0
eth,0x45e3bec7d139cd8ed7feb161f3b094688ddb0c20,0.2.15,0
eth,0x39fb11e46c52f530962b58b7d3585ea4039a72d7,0.3.3,0
eth,0x617408c93108e1830f27cd532b7c3e393652295a,0.3.1,0
eth,0x7316947ca6ee0902ee45d42ea5946e15964f5b73,0.3.3,0
eth,0x530e623deefe91076ec9b65bcc9ce2013f3ab539,0.3.3,0
eth,0x008eb46cdc6651eee592ee23fe4b121daebfbb18,0.2.7,0
eth,0xe544483cfadeef714bc0c5f99985756c43c24b0e,0.2.12,0
eth,0xcb08717451aae9ef950a2524e33b6dcaba60147b,0.3.1,0
eth,0x12a8865194a29571958711764f8faacd568e20fa,0.2.16,0
eth,0x6070fbd4e608ee5391189e7205d70cc4a274c017,0.2.16,0
eth,0xf18056bbd320e96a48e3fbf8bc061322531aac99,0.3.1,0
eth,0x271fbe8ab7f1fb262f81c77ea5303f03da9d3d6a,0.3.1,0
eth,0x5b8c598ef69e8eb97eb55b339a45dcf7bdc5c3a3,0.2.16,0
eth,0xdc892358d55d5ae1ec47a531130d62151eba36e5,0.3.1,0
eth,0xc8916e90f597d33848c496b62d603b64c7bbe9ba,0.3.1,0
eth,0x12dc10f72a64ce07d2b3d41420f2276f8c560919,0.3.1,0
eth,0xaf23adb205169a5df1db7321bf1a8d7dea2f8abd,0.3.1,0
eth,0x55c8de1ac17c1a937293416c9bce5789cbbf61d1,0.3.0,0
eth,0x1220cccdc9bba5cf626a84586c74d6f940932342,0.3.0,0
eth,0x29f3dd38db24d3935cf1bf841e6b2b461a3e5d92,0.2.16,0
eth,0x10dad929a9890b32db9a5d568b5953fca5826ac8,0.3.1,0
eth,0xce0f6cf626e4ee9e3ebee677216fc48f28d54dbe,0.2.12,0
eth,0x40c5fb9bf63e30364646022b04ebc1c6ee13869a,0.2.12,0
eth,0x2bddd525da2ae4916d468112acc9450788270cd4,0.2.12,0
eth,0x1a12222299792bf0bd40e9e7bd87ba460ca7c15b,0.2.12,0
eth,0xe53851c18e01ca5f8537246f37fb7de048619892,0.3.1,0
eth,0x98638facf9a3865cd033f36548713183f6996122,0.3.1,9546046289022515315
eth,0x3451d644e6d164889cda6eb779cf5ac120c2dd33,0.2.12,0
eth,0x96b1be20543f0df56d731328b23a7aa06d038a12,0.2.16,0
eth,0xc08550a4cc5333f40e593ecc4c4724808085d304,0.3.1,0
eth,0x4dcb5571024d14f017b99a7d3cedef670d4718c4,0.2.16,0
eth,0xff351a4a9840e3f47f0844dbe93c8e48bf1439c9,0.3.1,0
eth,0x0627054d17eae63ec23c6d8b07d8db7a66ffd45a,0.2.12,0
eth,0x2fc52c61fb0c03489649311989ce2689d93dc1a2,0.2.15,0
eth,0xd96877ce3771c0504f0643a98f7646ce2226543f,0.2.15,0
eth,0x98182bf525a4252c436ac349a4b79c7e6cd0eb7a,0.2.15,0
eth,0x7ea7174dd0cb4ab84f42177f01e9a8a79475d381,0.2.15,0
eth,0x09c4b30aaf16f96c7b086ce5692418420ebf6f08,0.2.12,0
eth,0xe5576eb1dd4aa524d67cf9a32c8742540252b6f4,0.2.15,0
eth,0x3c856adf10c12071c2213715e53dbb06a3b333b3,0.2.15,0
eth,0xb7befa764a7101d5e8267fb37b4c1d86ddf4d5ef,0.2.12,0
eth,0xe32421a4e0544f7a25f006901167cf2310d3b86f,0.2.15,0
eth,0x4486835e0c567a320c0636d8f6e6e6679a46a271,0.2.15,0
eth,0xb3c68d69e95b095ab4b33b4cb67dbc0fbf3edf56,0.2.15,0
eth,0xd4409b8d17d5d49a7ed9ae734b0e8edba29b9ffa,0.2.15,0
eth,0xc29c28132a5b84d38d17660f0580aa6addb5a837,0.2.15,0
eth,0xb00aa15f78a278be2fcb2aa7de899f3f863780f8,0.2.12,0
eth,0x7f75d72886d6a8677321e5602d18948abcb4281a,0.2.12,0
eth,0xc306a5ef4b990a7f2b3bc2680e022e6a84d75fc1,0.2.12,0
eth,0x634b0273d7060313faa60f96705116c9de50fa1f,0.2.12,0
eth,0xd8b712d29381748db89c36bca0138d7c75866ddf,0.2.15,0
eth,0x99d0f7d0ec94ff01a3d9534bffdabf9b7d86cfed,0.2.12,0
eth,0x2d836830cf31cbf7a32860a3bd0be44b61f06d32,0.2.11,0
eth,0x5eb35daf9ef97e9e8cc33c486bad884a62cae9ce,0.2.12,0
eth,0xd5794ea7b269db3a0ccb396774cc2d0936ffbd86,0.2.15,0
eth,0x20d5d319c2964ecb52e1b006a4c059b7f6d6ad0a,0.2.8,0
eth,0x468a7bf78f11da82c90b17a93adb7b14999af5ab,0.2.12,0
eth,0x1dd909cddf3dbe61ac08112dc0fdf2ab949f79d8,0.2.12,0
eth,0xfbbfa5fd64246046e683c423aa2ab0470fbd328d,0.2.15,0
eth,0x520b78e8dc48157b2f13edd519a2f8f2f101db80,0.2.7,0
eth,0x9bf8757d33e20713d3fa61c889c892b00f3b3b6e,0.2.12,0
eth,0x2ee80614ccbc5e28654324a66a396458fa5cd7cc,0.2.12,0
eth,0xe82225ba6bed28406912522f01c7102dd9f07e78,0.2.12,0
eth,0x8e0c00ed546602fd9927df742bbabf726d5b0d16,0.2.15,0
eth,0xde07f45688cb6cfaac398c1485860e186d55996d,0.2.12,0
eth,0x0ea89fb2e5b8fa8f14b741ffe1a4617a32611dfc,0.2.15,0
eth,0x06bd222a120c94a015160b5ec01ba935dd2abccf,0.2.11,0
eth,0x918014681a92d50afd2801571f678dd8f8800851,0.3.3,0
eth,0x6c5b8b81fd1d42337b5996ebd6d4d2b89c979d83,0.3.3,0
eth,0x82688b590458660907c3b738487a4d5a3bf90952,0.3.3,0
eth,0xf9d4c602b2adc63a81f8d2ed98791ffb025cacc9,0.3.3,0
eth,0x51669dd283120969b6e4c0798e065d433145def2,0.2.15,0
eth,0x39669bb345cc67aafca36f510ffe4467fe0623c1,0.2.8,0
eth,0x03fc9de6032bb1da7179957dbf97dde13fa68114,0.2.15,0
eth,0x109b0e91144dbd06bd1d253d7d9200b39ef89757,0.3.1,0
eth,0xfaf18d150fd1f031d1c7accb0a1cd93e67149597,0.2.12,0
eth,0xa202acfae9a2d7ffbfc97a3cc096b6cd8c3567fd,0.3.1,0
eth,0xf0f2144dc66999e1dc282421ce41bf6c14635593,0.3.1,0
eth,0xf4816ddd8c8ec4ab982ea10a3020eb0d4bf1b6e4,0.2.7,0
eth,0x0b80605a7634646925414990944b3353c164d6fd,0.2.8,0
eth,0x40845ca9163c944a40293f94a989de07183815c5,0.3.1,0
eth,0x5c93df5d2ed53a34da2525b50de995e43a08dcf9,0.3.1,0
eth,0xa9b2f5ce3aae7374a62313473a74c98baa7fa70e,0.2.8,0
eth,0x50161102a240b1456d770dbb55c76d8dc2d160aa,0.3.1,0
eth,0x0e58e2faf95d9c9cb5cc05b7e264401a4f259a7b,0.2.12,0
eth,0x6850619ffa555d20a6d064cd06f94ea390e01f0c,0.2.12,0
eth,0x64e77b516ae816670988b86329ae298bc6f00f59,0.2.12,0
eth,0x7e1444ba99dcdffe8fbdb42c02f0005d14f13be1,0.2.16,0
eth,0x5774dbecf0e1ebfd9b4f5d3dc178a00ab506c588,0.2.15,0
eth,0x175bd66937e60de3cbf972d4f53a63861ca0be37,0.2.4,0
eth,0x58807e624b9953c2279e0efae5edcf9c7da08c7b,0.2.4,0
eth,0x0d84b44c4af7142a8c9da489dc2a8a2d5813492a,0.2.7,0
eth,0xf3bc8fabcfc368b52ec18016d6ca8ab8967c550a,0.2.7,0
eth,0x6a816cee105a9409d8df0a83d8eeaed9eb4309fe,0.2.4,0
eth,0x90a460b2db6fb68a327a5ba928d520495f533fde,0.2.15,0
eth,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0.3.1,4931638021690414379929
eth,0x66ec719045bbd62db5ebb11184c18237d3cc2e62,0.2.16,0
eth,0xf3d4f59b6450382baf55682ac98f2ef1ed1950d9,0.3.1,0
eth,0x44c7a35ecb0cf37a3d6fb38b4085d9328658e01d,0.3.1,0
eth,0x98c371567b8a196518dcb4a4383387a2c7339382,0.3.1,0
eth,0x8913eab16a302de3e498bba39940e7a55c0b9325,0.3.1,0
eth,0x5b0655f938a72052c46d2e94d206ccb6ff625a3a,0.3.1,0
eth,0x0acca1bd515c191e1a4a81aa406dca1e75cefd76,0.2.16,0
eth,0x93c951d3281cc79e9fe1b1c87e50693d202f4c17,0.2.16,0
eth,0x75f8f7fa4b6da6de9f4fe972c811b778cefce882,0.2.16,0
eth,0xed8ffef5641c4b80f0e9f724fef12e03eeabd5e6,0.2.16,0
eth,0xe00a6eaa9a57817bac374ba714dbef07d6834b7b,0.2.16,0
eth,0xd00fdb7d5ca2728aeb92dbc360fe322c4b096371,0.3.1,0
eth,0x193aa48700744879deba4cd5d44604466906cff8,0.3.1,0
eth,0x714e3bcddbdc2045bd3be35c8642885470b25b11,0.3.1,0
eth,0x3be5f25b47233d0c5293ddc0848e1da9399ebbd9,0.2.8,0
eth,0x13fc868d6571b8a9371e70c4e404342deec0f2ac,0.3.1,0
eth,0x4e079dca26a4fe2586928c1319b20b1bf9f9be72,0.3.1,0
eth,0x9947117ca458385e9ac1b3088f43612846e5251b,0.2.8,0
eth,0x01b36ff7d81b84487d5659c7857cba8b4bb62ca1,0.3.0,0
eth,0x7b552fd9cf50446d50163f876f23e8756b06fa00,0.2.8,0
eth,0xf976c9bc0e16b250e0b1523cffaa9e4c07bc5c8a,0.2.12,0
eth,0x98d6afda3a488bb8b080c66009326466e986d583,0.2.12,0
eth,0x379555965fcdba7a40e8b5b5ef4786f51adeef31,0.2.12,0
eth,0x79ea17bee0a8dcb900737e8caa247c8358a5dfa1,0.2.8,0
eth,0x06288754f31d100039b21e62a429e4b81e56b626,0.2.12,0
eth,0x3704cebf62205f59cdcb3713c98433826a4d2ac8,0.2.12,0
eth,0x4d0518c9136025903751209ddddf6c67067357b1,0.2.4,0
eth,0xc8465d6af86cbfd30abcde4b966b155d103d7c11,0.2.8,0
eth,0x4a4d7868390ef5cac51cda262888f34bd3025c3f,0.2.15,0
eth,0x9b52f13df69d79ec5aab6d1ace3157d29b409cc3,0.2.15,0
eth,0x2bdfd3de0ff23373b621cdad0ad3df1580efe701,0.2.12,0
eth,0xfb27310beda96af0005e9ab2f029a088740da180,0.2.12,0
eth,0x7b64b0116fb2d7f80392173bb21c2dc1143d6bdd,0.2.12,0
eth,0xc4832c5ad6dea802f6730970cc2b43276071d403,0.2.12,0
eth,0x213be373fdff327658139c7df330817dad2d5bbe,0.2.15,0
eth,0x5b3fe75ec5eaad2ec0fff91a305783f29b2e2c53,0.3.3,0
eth,0x5c2eec102d8d49f3a53664877b70c274aa065c31,0.3.3,0
eth,0x5f389b28794e2451b319d802c0fa0ba800be4062,0.3.3,0
eth,0xf57bd6ac7d4f4d95cf80a7957729abfc4590cee7,0.3.3,0
eth,0x2571671189b08385752b9db438f463cbf0550af8,0.2.8,0
eth,0xa770697ceca9af6584aa59dd9f226eaf6cd0c2dc,0.2.8,0
eth,0xb71cb916c96fc86fa570ffde974cca8b8915defe,0.3.1,0
eth,0x2c1b89e799bfe4774cb42996971aaac319d027e3,0.2.8,0
eth,0x0129c6f26ba8ab0f9575ffe2c0678253a5de930d,0.2.8,0
eth,0xa0dabebaad1b243bbb243f933013d560819eb66f,0.3.1,0
eth,0x3ac91a7a2d30fa25ada4616d337a28ea988988be,0.2.8,0
eth,0x1763be58d77e515fe6520b36bef882f28b9222da,0.3.3,0
eth,0x12df53d26cd991a5e7bafa3bceec06a1cf833435,0.2.7,0
eth,0x5a8fdc979ba9b6179916404414f7ba4d8b77c8a1,0.3.1,0
eth,0xf7def1d2fbda6b74bee7452fdf7894da9201065d,0.2.4,0
eth,0x2e158e00cecfb08949b63b4abb756bd4d79463ba,0.3.1,0
eth,0x5e163883af0ebeb7a73850d3ae673279e4e2a71a,0.2.4,0
eth,0xdbfb227d9902207bc33be168ed0ee64dffe20b73,0.2.4,0
eth,0x5352efb4bccec5dfbe122864af94c282ea566964,0.2.4,0
eth,0xb84ceb52c73bfb1cbc417b6c45a496777a57ec92,0.2.4,0
eth,0x0756ed4da8e63cce4ed70ed269dbad5154143b12,0.2.4,0
eth,0x5c62d77e243b65894e8c72abab8b47710e931529,0.2.16,0
eth,0x3db92c9df40458a2d7a8d7f551097342dd14d092,0.2.16,0
eth,0xb983c7493c0e3ca55b4f902e05888e96017fb80f,0.2.4,0
eth,0xee88c0bad3471b15f5a4ea651c5e715986e1c3e3,0.2.4,0
eth,0x4cad76bb7d7ee4ca1b360a5ac974195a373932cf,0.2.12,0
eth,0x94555c8be71545adff49ca1bb95f4debaf720f15,0.2.12,0
eth,0xda42dec00f7a11a325daf53a144c041afb5ad448,0.2.12,0
eth,0xb6881e8b21a3cd6d23c4f90724e26e35bb8980be,0.2.16,0
eth,0x9e56512566236b8872b5798c8cb3a2b1a572a16c,0.2.7,0
eth,0x76c6f14efdf3c755308a14db2ce22e309297ba45,0.2.15,0
eth,0x3264834ada73a8b0b132ee52fd5a367cf60e86c6,0.2.7,0
eth,0x9044e12fb1732f88ed0c93cfa5e9bb9bd2990ce5,0.2.16,0
eth,0xbd7b70b846320f30d2e3169cb1ccfc64f1bb63fa,0.2.4,0
eth,0xe6802d5445279f7e1a6c408bdc379b77eefa544a,0.2.12,0
eth,0x17a53f3fd97232816ff3e1a8cb10fdf963d71bfa,0.2.12,0
eth,0x260e4fbb13dd91e187ae992c3435d0cf97172316,0.2.15,0
eth,0x7859f9187837f99fc4a75f86b2afe61314f21ee4,0.2.15,0
eth,0xc2708a3a4ba7f64bddc1a49f92f941bc77cad23a,0.2.15,0
eth,0x607b34b17f32c96b006913ee93af8055983bc8e8,0.2.15,0
eth,0xa70b9cce443550596b561e94dde95458615c7894,0.2.15,0
eth,0xd2a77d9c18d9e867b42d5363825c5af7176f0470,0.2.15,0
eth,0xf29ce7564aeb3996ae170fe8362a4aa92d408d6d,0.2.15,0
eth,0x0f7cd0e51ec3a904cee55098f68ea0c1cb2596dc,0.2.15,0
eth,0x977507e3b4a63bce87a777e7602949480631be67,0.2.15,0
eth,0x6c395dfdac7114df5a6db8f5628d5f9a8f212053,0.2.15,0
eth,0xfc3a1c092b2d8257955cf0b2586164c0640cb517,0.2.11,0
eth,0x44a2491c8b7fffce87e2c6e490fa1db290eb511f,0.2.12,0
eth,0xcb11650fa0a9ff442470f6d2dcf561d98952230c,0.2.16,0
eth,0xd91f707c63a5d6a95efcbde7b6c95cde0a233d87,0.2.16,0
eth,0x2565d67455c130b4fc666f278aac6f454ba1e45d,0.2.12,0
eth,0x82a30c652813914556b7ec3b272a6db4f09b7d42,0.2.12,0
eth,0x2398bb7dccdaa6a5bbe396250b8d38ad10d391d0,0.2.12,0
eth,0x2a817c8d0113aa21dc51e614baf0ef3929cd273a,0.2.12,0
eth,0x312943eb513cdc4746d73f6cbd2e31b7283d1109,0.2.12,0
eth,0x18931772adb90e7f214b6cbc78ddd6e0f090d4b1,0.2.15,0
eth,0x28134a375402401942ca86fe4d3c3cd4565d720f,0.2.15,0
eth,0xaec7cf7f691e0d9e394668280a9a6d86e9f8cb30,0.2.15,0
eth,0xaad072e917d97011eb3d7e7bce953bde9227c21e,0.3.0,0
eth,0xb4eb45443d525149410ee69400c0956a7e89b82e,0.2.15,0
eth,0x65ca7dc5cb661fc58de57b1e1af404649a27ad35,0.2.16,0
eth,0xd4260b2781e2460f49db746112bb592ba3fb6382,0.2.7,0
eth,0x8301ae4fc9c624d1d396cbdaa1ed877821d7c511,0.3.0,421555874411469814023
eth,0x618788357d0ebd8a37e763adab3bc575d54c2c7d,0.2.12,0
eth,0x1f11dcc68f5211d6c2acac20fb2a2ca0d6f16be0,0.2.8,0
eth,0x3d229e1b4faab62f621ef2f6a610961f7bd7b23b,0.3.0,0
eth,0x98a7f18d4e56cfe84e3d081b40001b3d5bd3eb8b,0.3.0,0
eth,0xce4abec8de55c946c5378e42790be127737a973d,0.2.12,0
eth,0xaf78381216a8ecc7ad5957f3cd12a431500e0b0d,0.2.12,0
eth,0x1cebdb0856dd985fae9b8fea2262469360b8a3a6,0.2.16,0
eth,0x12df80d882d415414cde3154e06d260fb4d5ccaf,0.2.4,0
eth,0x47b3262c96bb55a8d2e4f8e3fed29d2eab6db6e9,0.3.3,0
eth,0xa886583c4e4a9878ecd649924c32a64f2e92c4e0,0.2.16,0
eth,0xb9cd9979718e7e4c341d8d99da3f1290c908fbdd,0.3.1,0
eth,0xdb2b9398e90d1009bfd2c7f4adb84b3df68b7d77,0.3.1,0
eth,0x1aaea3b80b4e035d55e635b9b16b24e136a663db,0.2.16,0
eth,0x1cfe7a61571daeb44bd997c877884ea3eea8712f,0.2.12,0
eth,0xced78da2c749236309774d7415236b7090b3bf27,0.3.1,0
eth,0x7ca919cf060d95b3a51178d9b1bcb1f324c8b693,0.2.15,0
eth,0x41653c7af834f895db778b1a31ef4f68be48c37c,0.2.15,0
eth,0x8cc001dd6c9f8370db99c1e098e13215377ecb95,0.2.15,0
eth,0x4c125d52941e74a2213ad04fb92c38c0d6d7459b,0.2.4,0
eth,0x5c39725504a8f605e22ba0d5ada3c960bb42a5ad,0.2.4,0
eth,0x201798b679859ddf129651d6b58a5c32527ea04c,0.3.3,0
eth,0x53911fc94e809f707251edcf5bb5aee8445ec3d2,0.3.1,0
eth,0x256c54219816603bb8327f9019533b020a76e936,0.2.7,0
eth,0xc768edf2d21fe00ef5804a7caa775e877e65a70e,0.3.1,0
eth,0xe86bf3b0d3a20444de7c78932ace6e5effe92379,0.2.4,0
eth,0x0fb2336c7493f296ebeeb84360e585e63626bad7,0.3.3,0
eth,0x9f99fde2ed3997eafe52b78e3981b349fd2eb8c9,0.3.3,0
eth,0x6fa906c1db4575fecf71beb1dfde16b419587208,0.3.3,0
eth,0xf758be28e93672d1a8482be15eaf21aa5450f979,0.3.1,0
eth,0x4aa2afd5616beec2321a9efd7349400d4f18566a,0.3.1,0
eth,0x71c0ddbf6da72a67c29529d6f67f97c00c4751d5,0.3.3,0
eth,0xb992e8e1943f40f89301ab89a5c254f567af5b63,0.3.1,0
eth,0x41cbe889f0ddfeb66ce576d4c54217519cbb9d4d,0.3.3,0
eth,0xb80287c110a76e4bbf0315337dbc8d98d7de25db,0.2.12,0
eth,0x042815d6fe33152c123059c0e2be77404769b9c8,0.2.12,0
eth,0x6b5020a88669b0320fab5f2771bc35401b0da6cc,0.2.12,0
eth,0xd6efcdc97452ab05b7b4ca61725f48539a5844a3,0.2.12,0
eth,0x90c0d53f6d74aa88243c53052bdad7e7b1623af3,0.3.1,0
eth,0x2e96068b3d5b5bae3d7515da4a1d2e52d08a2647,0.3.1,0
eth,0x3b8ca519122cdd8efb272b0d3085453404b25bd0,0.3.1,0
eth,0xc128a9954e6c874ea3d62ce62b468ba073093f25,0.3.1,0
eth,0xa84b663837d94ec41b0f99903f37e1d69af9ed3e,0.3.1,0
eth,0x28bf9ddd8db9bdd3a79121095be966054aa31e6b,0.3.1,0
eth,0xabd5e3888ffb552946fc61cf4c816a73feaee42e,0.2.15,0
eth,0xc128468b7ce63ea702c1f104d55a2566b13d3abd,0.3.1,0
eth,0xac69078141f76a1e257ee889920d02cc547d632f,0.2.15,0
eth,0x21dda17dff89ef635964cd3910d167d562112f57,0.2.15,0
eth,0x30a047d720f735ad27ad384ec77c36a4084df63e,0.2.15,0
eth,0xdfb27f2fd160166dbeb57aeb022b9eb85ea4611c,0.2.15,0
eth,0xfa1cdc5ce76d6843539434596e8b8919655c9014,0.3.1,0
eth,0x44a41fe82c9539c1aadabee5b9c3f327eba5c8a3,0.3.1,0
eth,0xb496ff44746a8693a060fafd984da41b253f6790,0.3.1,0
eth,0xa382dba5eb342c8398cdc85d0904b95a232aa498,0.3.3,0
eth,0x9a931154a2d10b59b328e20d5c42b91775101c39,0.3.3,0
eth,0xf0f8628d496782d6a9c724f047d14b4fc2569ea1,0.3.3,0
eth,0xcb61585c804c1276efb24d4e1896a82535d3e067,0.3.1,0
eth,0xb93427b83573c8f27a08a909045c3e809610411a,0.2.16,0
eth,0xb61915609e6dc7a7261b678073c53bac5875a8b4,0.2.16,0
eth,0xe9f20140eb23a9d0ad2b2353f2fbe370203f3082,0.3.3,0
eth,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0.3.1,0
eth,0x9ac7dd81a1a749513e4f953d1c7eb3e237114575,0.3.1,0
eth,0xecebb5b9ebc11025493f9339f53d1ffb11e28825,0.2.16,0
eth,0xa25d679fbd010792d0f4e49f3365afc45100eb5f,0.2.16,0
eth,0x1f576f2021b6ebdf229750f54fdfd31206141e65,0.3.3,0
eth,0xfec3d72a822a77eca327a9178b586fe92e2954b3,0.3.3,0
eth,0xcfc25170633581bf896cb6cdee170e3e3aa59503,0.3.1,0
eth,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,0.2.16,0
eth,0x2ab18d3236e0a22d372281042c902d39045ef13e,0.2.16,0
eth,0xf646627a42abc55c327853f7d41db11180eaefe3,0.2.12,2222961917213392
eth,0x92c78461fe26c2e27a2fd6db62ce93c75c07a9a4,0.3.3,0
eth,0x6912c5fa16c9e9278a20234c00f3defbf21d77f6,0.3.3,0
eth,0x204bc4c4a33dcee4e52f0bc27f652ee7466d5aea,0.2.11,0
eth,0x3edbe670d03c4a71367deda78e73ea4f8d68f2e4,0.3.3,0
eth,0xe2fb9fbeadfc3577584c60a2f7fdf9933abed81a,0.3.3,0
eth,0xebac2e85e95c67ac0badc4defb58708de8f5c39b,0.3.3,0
eth,0x3be09dea9ca8b6205d05f196e9c68fc35190a514,0.2.15,0
eth,0x0101daca09d94e50cfbf49b4125408c119eaa39d,0.2.4,0
